# Frequency: Uniform between 2.5 and 3.25 GHz
# Current: Uniform between -500 and 500 mA, but anything with an
# abs. value less than 10 mA is clamped to 0
2.216556822531856596e-07,7.990784069988876581e-07,6.426162144634872675e-07,4.354893462732434273e-06,4.091137088835239410e-05,9.741706890054047108e-07,1.287095074076205492e-06,9.182876965496689081e-07,4.589586751535534859e-06,4.535570042207837105e-06,5.532092473004013300e-07,5.327201506588608027e-07,1.013286237139254808e-06,6.426162144634872675e-07,1.583257471793331206e-07,3.501791070448234677e-07,8.456445357296615839e-07,9.741706890054047108e-07,6.798691174481064081e-07,1.084066752810031176e-06,5.643851181957870722e-07,1.076616172213107347e-06,1.266605977434664965e-06,7.227099558804184198e-07,1.974418410100042820e-06,1.203276042360812426e-06,5.476213118527084589e-07,7.301605364773422480e-07,2.084314473904669285e-06,5.438960215542465448e-07,1.359738234896212816e-06,7.506496331188827753e-07,6.537920853588730097e-07,1.618645910639315844e-06,7.525122782681137323e-07,4.451740096556022763e-07,7.115340849850326777e-07,1.180924300570040941e-06,8.326060196850448847e-07,5.308575055096298456e-07,4.339981387602165341e-07,1.287095074076205492e-06,1.784421328920871019e-06,1.104555849451571703e-06,1.272193912882357836e-06,1.013286237139254808e-06,1.668937329668551683e-06,1.434244040865451097e-06,1.458084443584084511e-05,1.771382812876254320e-06,2.082451828755438328e-06,1.456595782656222582e-06,1.105858245864510536e-05,2.306152600795030594e-05,1.242391590494662523e-06,4.563498805509880185e-07,2.037748345173895359e-06,1.013286237139254808e-06,1.475222234148532152e-06,2.477336238371208310e-07
1.305721525568515062e-06,3.445911715971305966e-07,1.098967914003878832e-06,6.811722414568066597e-06,3.871344961225986481e-05,3.967452357755973935e-07,9.201503416988998652e-07,4.842913767788559198e-07,6.049900548532605171e-06,4.600762622430920601e-06,6.947702786419540644e-07,9.629948181100189686e-07,7.431990525219589472e-07,9.182876965496689081e-07,3.781187842832878232e-07,6.742811820004135370e-07,8.363313099835067987e-07,1.467771653551608324e-06,6.780064722988754511e-07,1.899907147162593901e-07,1.095242623705416918e-06,5.457586667034775019e-07,7.115340849850326777e-07,8.642709872219711542e-07,7.189846655819565058e-07,2.719480107771232724e-07,1.773245458025485277e-06,2.905744622694328427e-07,1.059852365870028734e-06,2.039610990323126316e-06,4.861540219280868769e-07,6.854570528957992792e-07,1.115731720346957445e-06,4.638004611479118466e-07,1.424930815119296312e-06,8.381939551327377558e-07,1.309446815866976976e-06,9.462273737881332636e-07,9.685827535577118397e-07,9.667201084084808826e-07,1.044951204676181078e-06,1.983731635846197605e-06,1.817948941607028246e-06,2.719480107771232724e-07,2.076863893307745457e-06,9.927971404977142811e-07,1.732269083731807768e-07,1.328073267359286547e-06,1.392333069816231728e-05,2.168133505620062351e-06,1.376502041239291430e-06,1.024462108034640551e-06,7.532566087320446968e-06,2.814282197505235672e-05,9.220129868481308222e-07,4.842913767788559198e-07,6.258524081204086542e-07,9.015238902065902948e-07,1.117594365496188402e-06,6.109512469265609980e-07
7.450616976711899042e-07,5.401707312557846308e-07,7.431990525219589472e-07,7.130234735086560249e-06,3.294856287539005280e-05,9.369141480419784784e-07,1.318760041613131762e-06,1.121319655794650316e-06,7.774739060550928116e-06,3.669425495900213718e-06,1.100830559153109789e-06,7.990784069988876581e-07,1.242391590494662523e-06,1.445419911760836840e-06,1.335523847956210375e-06,1.186512236017733812e-06,1.078478817362338305e-06,8.512324711773544550e-07,9.033865353558212519e-07,3.390032361494377255e-07,6.202644726727157831e-07,9.313262125942856073e-07,9.872092050500214100e-07,2.235185547760920599e-08,1.886866812128573656e-06,6.035006663296371698e-07,9.965224307961761951e-07,8.028036972973495722e-07,1.242391590494662523e-06,1.415617589373141527e-06,4.582125257002189755e-07,2.272436177008785307e-07,1.451007847208529711e-06,7.115340849850326777e-07,6.835944077465683222e-07,1.505024556536227465e-06,6.575173756573349237e-07,9.555442375130951405e-07,7.916278264019638300e-07,1.361600880045443773e-06,2.160677468054927886e-07,1.462183718103915453e-06,8.754468581173568964e-07,6.575173756573349237e-07,2.009808667935431004e-06,1.139946107286959887e-06,1.201413397211581469e-06,1.464046363253146410e-06,1.185393193736672401e-05,2.849861630238592625e-06,2.682227204786613584e-07,1.313172106165438890e-06,5.664333002641797066e-06,3.373087383806705475e-05,1.730404619593173265e-06,2.011665856116451323e-07,5.885995051357895136e-07,5.681104084942489862e-07,6.593800208065658808e-07,5.904621502850204706e-07
6.109512469265609980e-07,1.130632881540805101e-06,4.842913767788559198e-07,8.618517313152551651e-06,2.778705675154924393e-05,7.078097041812725365e-08,1.015148882288485765e-06,1.551590685267001390e-06,9.721203241497278214e-06,2.691536792553961277e-06,8.363313099835067987e-07,3.408658812986686826e-07,1.264743332285434008e-06,1.076616172213107347e-06,9.257382771465927362e-07,1.277781848330050707e-06,8.791721484158188105e-07,1.084066752810031176e-06,1.022599462885409594e-06,1.421205524820834398e-06,9.909344953484833241e-07,6.333029887173324823e-07,2.695262082852423191e-06,8.009410521481186152e-07,9.238756319973617792e-07,3.855693648802116513e-07,9.667201084084808826e-07,4.824287316296249628e-07,1.413754944223910570e-06,1.616783265490084887e-06,5.848742148373275995e-07,9.350515028927475214e-07,1.329935912508517504e-06,1.288957719225436449e-06,1.028187398333102465e-06,1.054264430422335863e-06,8.996612450573593378e-07,1.803047780413180590e-06,1.052401785273104906e-06,9.033865353558212519e-07,6.333029887173324823e-07,1.396991137880831957e-06,7.618255040142685175e-07,7.078087946865707636e-07,1.769520167727023363e-06,1.728541974443942308e-06,5.029178282711654902e-07,9.536815923638641834e-07,1.041410723701119423e-05,2.427041181363165379e-06,5.085057637188583612e-07,1.695014361757785082e-06,4.148139851167798042e-06,3.654905594885349274e-05,2.017259248532354832e-06,3.688055585371330380e-07,1.266607796424068511e-07,1.527378117316402495e-07,1.132495526690036058e-06,6.556547305081039667e-07
1.255430106539279222e-06,4.880166670773178339e-07,3.725313035829458386e-08,1.096545020118355751e-05,2.350669819861650467e-05,3.483164618955925107e-07,8.288807293865829706e-07,3.296900104032829404e-07,1.171237090602517128e-05,1.680113200563937426e-06,1.359738234896212816e-06,7.860398909542709589e-07,9.648574632592499256e-07,7.636881491634994745e-07,9.834839147515594959e-07,6.221271178219467402e-07,1.836575393099337816e-06,8.810347935650497675e-07,9.182876965496689081e-07,1.251704816240817308e-06,6.798691174481064081e-07,1.057989720720797777e-06,3.684326657094061375e-06,2.132743247784674168e-06,6.463415047619491816e-07,8.344686648342758417e-07,1.130632881540805101e-06,1.819811586756259203e-06,5.438960215542465448e-07,1.138083462137728930e-06,4.302728484617546201e-07,2.084314473904669285e-06,4.973298928234726191e-07,1.218177203554660082e-06,2.533215592848137021e-07,2.253809725516475737e-07,6.705558917019516230e-07,1.398853783030062914e-06,1.357875589746981859e-06,7.972157618496567011e-07,4.041958163725212216e-07,7.320231816265732050e-07,3.185141395078971982e-07,8.288807293865829706e-07,8.177048584911972284e-07,5.979127308819442987e-07,6.929076334927231073e-07,3.073382686125114560e-07,8.205010090023279190e-06,4.215195076540112495e-06,9.108371159527450800e-07,1.229353074450045824e-06,4.051282303407788277e-06,3.793858923017978668e-05,2.991422661580145359e-06,1.408167008776217699e-06,1.637272362131625414e-06,1.007698301691561937e-06,1.149259333033114672e-06,3.576296876417472959e-07
5.457586667034775019e-07,8.065289875958114862e-07,1.141808752436190844e-06,1.648266334086656570e-05,1.861352939158678055e-05,8.512324711773544550e-07,5.457586667034775019e-07,8.828974387142807245e-07,1.338875154033303261e-05,8.214301487896591425e-07,1.192100171465426683e-06,5.401707312557846308e-07,1.268468622583895922e-06,3.445911715971305966e-07,1.559041265863925219e-06,6.016380211804062128e-07,1.270331267733126879e-06,1.026324753183871508e-06,8.661336323712021112e-07,1.158572558779269457e-06,4.842913767788559198e-07,1.322485331911593676e-06,1.875690941233187914e-06,1.501299266237765551e-06,4.731136868940666318e-07,9.611321729607880116e-07,2.415865310467779636e-06,9.816212696023285389e-07,3.017503331648185849e-07,5.904621502850204706e-07,9.574068826623260975e-07,2.270578988827764988e-06,5.606598278973251581e-07,1.644722942728549242e-06,9.406394383404403925e-07,1.464046363253146410e-06,6.370282790157943964e-07,1.830987457651644945e-06,1.348562364000827074e-06,1.551590685267001390e-06,4.731136868940666318e-07,1.328073267359286547e-06,1.294545654673129320e-06,1.002110366243869066e-06,1.490123395342379808e-06,1.061712282535154372e-07,6.966329237911850214e-07,7.897651812527328730e-07,7.122784154489636421e-06,4.222645657137036324e-06,1.315034751314669847e-06,2.181172021664679050e-06,2.924367436207830906e-06,3.951066173613071442e-05,2.695262082852423191e-06,2.264991053380072117e-06,8.866227290127426386e-07,1.864515070337802172e-06,9.499526640865951777e-07,8.400566002819687128e-07
5.625224730465561152e-07,1.844027792685665190e-07,6.239897629711776972e-07,2.220657188445329666e-05,1.431262353435158730e-05,6.221271178219467402e-07,5.234069249127060175e-07,1.583255652803927660e-06,1.543585676699876785e-05,7.059461495373398066e-07,9.313262125942856073e-07,6.016380211804062128e-07,6.612426659557968378e-07,5.867368599865585566e-07,1.769521986716426909e-07,5.383080861065536737e-07,6.333029887173324823e-07,1.026324753183871508e-06,3.054756234632804990e-07,1.963242539204657078e-06,7.730013749096542597e-07,7.487869879696518183e-07,1.216314558405429125e-06,1.067302946466952562e-06,1.434244040865451097e-06,3.799814294325187802e-07,2.337634214200079441e-06,1.380227331537753344e-06,8.139795681927353144e-07,4.712510417448356748e-07,1.773245458025485277e-06,2.259403117932379246e-06,9.201503416988998652e-07,1.313172106165438890e-06,1.257292751688510180e-06,9.220129868481308222e-07,4.302728484617546201e-07,9.667201084084808826e-07,6.724185368511825800e-07,6.947702786419540644e-07,1.870103005785495043e-06,5.569345375988632441e-07,1.000247721094638109e-06,7.115340849850326777e-07,9.629948181100189686e-07,9.555442375130951405e-07,5.681104084942489862e-07,1.253567461390048265e-06,5.263864295557141304e-06,5.403562681749463081e-06,4.041958163725212216e-07,2.009808667935431004e-06,1.940890797413885593e-06,3.826082684099674225e-05,3.403067239560186863e-06,7.171220204327255487e-07,8.381939551327377558e-07,2.263128408230841160e-06,3.073382686125114560e-07,4.414487193571403623e-07
4.656631062971428037e-07,6.109512469265609980e-07,5.699730536434799433e-07,2.882268745452165604e-05,9.914918337017297745e-06,1.024462108034640551e-06,1.458458427805453539e-06,2.136468538083136082e-06,1.573387999087572098e-05,9.574068826623260975e-07,8.624083420727401972e-07,1.195825461763888597e-06,2.644974301801994443e-07,7.767266652081161737e-07,1.044951204676181078e-06,7.487869879696518183e-07,4.991925379727035761e-07,6.519294402096420527e-07,3.352779458509758115e-07,1.981868990696966648e-06,6.668306014034897089e-07,5.587958185060415417e-08,1.149259333033114672e-06,1.695014361757785082e-06,1.203276042360812426e-06,2.294793375767767429e-06,1.724816684145480394e-06,1.298270944971591234e-06,7.934904715511947870e-07,6.482041499111801386e-07,5.438960215542465448e-07,1.572079781908541918e-06,1.540414814371615648e-06,1.614920620340853930e-06,1.212589268106967211e-06,5.904621502850204706e-07,5.327201506588608027e-07,1.188374881166964769e-06,7.860398909542709589e-07,5.830115696880966425e-07,1.629821781534701586e-06,9.052491805050522089e-07,4.470366548048332334e-07,9.872092050500214100e-07,1.318760041613131762e-06,7.655507943127304316e-07,1.331798557657748461e-06,1.581393007654696703e-06,3.941386239603161812e-06,6.871327059343457222e-06,1.069165591616183519e-06,6.724185368511825800e-07,2.231463440693914890e-06,3.587664104998111725e-05,3.723442205227911472e-06,1.644722942728549242e-06,5.960500857327133417e-07,9.201503416988998652e-07,5.383080861065536737e-07,1.415617589373141527e-06
1.836575393099337816e-06,5.308575055096298456e-07,8.195675036404281855e-07,3.418535925447940826e-05,7.282971637323498726e-06,9.499535735812969506e-08,1.456595782656222582e-06,1.490127488068537787e-08,1.421017805114388466e-05,7.022208592388778925e-07,6.202644726727157831e-07,9.145624062512069941e-07,1.136218088504392654e-07,5.904621502850204706e-07,1.538552169222384691e-06,4.861540219280868769e-07,8.139795681927353144e-07,1.154847268480807543e-06,5.271322152111679316e-07,1.804910425562411547e-06,1.847751263994723558e-06,8.028036972973495722e-07,3.818440745817497373e-07,7.525122782681137323e-07,9.816212696023285389e-07,2.104803570546209812e-06,8.437818905804306269e-07,1.732267264742404222e-06,6.016380211804062128e-07,9.015238902065902948e-07,2.346941982978023589e-07,1.277781848330050707e-06,1.516200427431613207e-06,8.065289875958114862e-07,1.179061655420809984e-06,7.841772458050400019e-07,3.185141395078971982e-07,8.456445357296615839e-07,1.294545654673129320e-06,1.352287654299288988e-06,1.765794877428561449e-06,3.483164618955925107e-07,2.719480107771232724e-07,8.083916327450424433e-07,8.139795681927353144e-07,1.017011527437716722e-06,1.244254235643893480e-06,2.369299181737005711e-06,3.078966983594000340e-06,7.957278285175561905e-06,1.259155396837741137e-06,7.990784069988876581e-07,1.331798557657748461e-06,3.253691829741001129e-05,4.954665200784802437e-06,1.123182300943881273e-06,1.123182300943881273e-06,1.326210622210055590e-06,1.451007847208529711e-06,1.654036168474704027e-06
2.201661118306219578e-06,5.904621502850204706e-07,1.177199010271579027e-06,3.699795342981815338e-05,5.628942744806408882e-06,2.644974301801994443e-07,1.419342879671603441e-06,5.550718924496322870e-07,1.351168612018227577e-05,6.798691174481064081e-07,3.725313035829458386e-08,4.526245902525261045e-07,4.451740096556022763e-07,5.867368599865585566e-07,1.689426426310092211e-06,8.642709872219711542e-07,1.788146619219332933e-06,1.527378117316402495e-07,7.264361556735821068e-08,6.388909241650253534e-07,2.777218469418585300e-06,8.586830517742782831e-07,1.030050043482333422e-06,6.016380211804062128e-07,1.028187398333102465e-06,2.186759957112371922e-06,4.991925379727035761e-07,1.005835656542330980e-06,2.067545210593380034e-07,8.512324711773544550e-07,3.799814294325187802e-07,6.314403435681015253e-07,1.957654603756964207e-06,1.413754944223910570e-06,8.866227290127426386e-07,7.841772458050400019e-07,4.656631062971428037e-07,8.791721484158188105e-07,1.154847268480807543e-06,1.210726622957736254e-06,6.556547305081039667e-07,1.003973011393100023e-06,5.215442797634750605e-07,6.556547305081039667e-07,1.179061655420809984e-06,1.220039848703891039e-06,1.305721525568515062e-06,2.456843503750860691e-06,1.374639396090060472e-06,1.053704181686043739e-05,1.028187398333102465e-06,2.533215592848137021e-07,1.503161911386996508e-06,2.888042945414781570e-05,6.360962288454174995e-06,1.356012944597750902e-06,8.344686648342758417e-07,2.777218469418585300e-06,1.424930815119296312e-06,1.708052877802401781e-06
8.381939551327377558e-07,1.216314558405429125e-06,1.005835656542330980e-06,4.001171328127384186e-05,4.876434104517102242e-06,9.257382771465927362e-07,1.462183718103915453e-06,6.482041499111801386e-07,1.190794864669442177e-05,1.322485331911593676e-06,3.166514943586662412e-07,9.220129868481308222e-07,1.955786501639522612e-07,3.203767846571281552e-07,1.480810169596225023e-06,1.057989720720797777e-06,1.423068169970065355e-06,9.220129868481308222e-07,4.488992999540641904e-07,1.192100171465426683e-06,1.491986040491610765e-06,5.103684088680893183e-07,5.979127308819442987e-07,1.035637978930026293e-06,1.750893716234713793e-06,2.130880602635443211e-06,2.220287569798529148e-06,1.374639396090060472e-06,7.152593752834945917e-07,1.791871909517794847e-06,7.152593752834945917e-07,1.214451913256198168e-06,8.251554390881210566e-07,7.785893103573471308e-07,6.556547305081039667e-07,9.760333341546356678e-07,5.047804734203964472e-07,7.841772458050400019e-07,9.890718501992523670e-07,5.643851181957870722e-07,1.788148438208736479e-07,5.494839570019394159e-07,1.126907591242343187e-06,9.909344953484833241e-07,1.091517333406955004e-06,1.590706233400851488e-06,6.500667950604110956e-07,2.199798473156988621e-06,1.575805072207003832e-06,1.204950967803597450e-05,8.419192454311996698e-07,9.723080438561737537e-07,5.196816346142441034e-07,2.438214141875505447e-05,7.642491254955530167e-06,1.756481651682406664e-06,1.607470039743930101e-06,1.423068169970065355e-06,1.503161911386996508e-06,1.167885784525424242e-06
